Date,Dividends,symbol
1973-03-02 00:00:00-05:00,0.0275,CMI
1985-02-25 00:00:00-05:00,0.06875,CMI
1985-05-24 00:00:00-04:00,0.06875,CMI
1985-08-26 00:00:00-04:00,0.06875,CMI
1985-11-22 00:00:00-05:00,0.06875,CMI
1986-02-24 00:00:00-05:00,0.06875,CMI
1986-05-23 00:00:00-04:00,0.06875,CMI
1986-08-25 00:00:00-04:00,0.06875,CMI
1986-11-24 00:00:00-05:00,0.06875,CMI
1987-02-24 00:00:00-05:00,0.06875,CMI
1987-05-26 00:00:00-04:00,0.06875,CMI
1987-08-26 00:00:00-04:00,0.06875,CMI
1987-11-24 00:00:00-05:00,0.06875,CMI
1988-02-24 00:00:00-05:00,0.06875,CMI
1988-05-25 00:00:00-04:00,0.06875,CMI
1988-08-26 00:00:00-04:00,0.06875,CMI
1988-11-25 00:00:00-05:00,0.06875,CMI
1989-02-23 00:00:00-05:00,0.06875,CMI
1989-05-25 00:00:00-04:00,0.06875,CMI
1989-08-28 00:00:00-04:00,0.06875,CMI
1989-11-27 00:00:00-05:00,0.06875,CMI
1990-02-23 00:00:00-05:00,0.06875,CMI
1990-05-25 00:00:00-04:00,0.06875,CMI
1990-08-27 00:00:00-04:00,0.06875,CMI
1990-11-26 00:00:00-05:00,0.06875,CMI
1991-02-25 00:00:00-05:00,0.06875,CMI
1991-05-24 00:00:00-04:00,0.00625,CMI
1991-08-26 00:00:00-04:00,0.00625,CMI
1991-11-25 00:00:00-05:00,0.00625,CMI
1992-02-25 00:00:00-05:00,0.00625,CMI
1992-05-26 00:00:00-04:00,0.00625,CMI
1992-08-26 00:00:00-04:00,0.00625,CMI
1992-11-24 00:00:00-05:00,0.00625,CMI
1993-02-23 00:00:00-05:00,0.00625,CMI
1993-05-25 00:00:00-04:00,0.00625,CMI
1993-08-26 00:00:00-04:00,0.00625,CMI
1993-11-24 00:00:00-05:00,0.03125,CMI
1994-02-23 00:00:00-05:00,0.03125,CMI
1994-05-25 00:00:00-04:00,0.03125,CMI
1994-08-26 00:00:00-04:00,0.03125,CMI
1994-11-25 00:00:00-05:00,0.0625,CMI
1995-02-23 00:00:00-05:00,0.0625,CMI
1995-05-25 00:00:00-04:00,0.0625,CMI
1995-08-30 00:00:00-04:00,0.0625,CMI
1995-11-29 00:00:00-05:00,0.0625,CMI
1996-02-28 00:00:00-05:00,0.0625,CMI
1996-05-29 00:00:00-04:00,0.0625,CMI
1996-08-29 00:00:00-04:00,0.0625,CMI
1996-11-27 00:00:00-05:00,0.0625,CMI
1997-02-26 00:00:00-05:00,0.0625,CMI
1997-05-29 00:00:00-04:00,0.06875,CMI
1997-08-28 00:00:00-04:00,0.06875,CMI
1997-11-26 00:00:00-05:00,0.06875,CMI
1998-02-26 00:00:00-05:00,0.06875,CMI
1998-05-28 00:00:00-04:00,0.06875,CMI
1998-08-28 00:00:00-04:00,0.06875,CMI
1998-11-27 00:00:00-05:00,0.06875,CMI
1999-02-25 00:00:00-05:00,0.06875,CMI
1999-05-27 00:00:00-04:00,0.06875,CMI
1999-08-30 00:00:00-04:00,0.06875,CMI
1999-11-29 00:00:00-05:00,0.075,CMI
2000-02-28 00:00:00-05:00,0.075,CMI
2000-05-30 00:00:00-04:00,0.075,CMI
2000-08-30 00:00:00-04:00,0.075,CMI
2000-11-29 00:00:00-05:00,0.075,CMI
