Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
2020-12-01 00:00:00-05:00,146.0,174.97000122070312,121.5,146.8000030517578,231751600,0.0,0.0,ABNB
2021-01-01 00:00:00-05:00,150.99000549316406,216.0,137.0,183.6300048828125,142172900,0.0,0.0,ABNB
2021-02-01 00:00:00-05:00,187.47999572753906,219.94000244140625,175.0,206.35000610351562,98542100,0.0,0.0,ABNB
2021-03-01 00:00:00-05:00,195.82000732421875,215.49000549316406,161.89999389648438,187.94000244140625,134268900,0.0,0.0,ABNB
2021-04-01 00:00:00-04:00,192.5,194.47999572753906,164.1199951171875,172.7100067138672,69666400,0.0,0.0,ABNB
2021-05-01 00:00:00-04:00,173.19000244140625,173.44000244140625,129.7100067138672,140.39999389648438,233049300,0.0,0.0,ABNB
2021-06-01 00:00:00-04:00,143.88999938964844,154.8000030517578,141.0399932861328,153.13999938964844,196299200,0.0,0.0,ABNB
2021-07-01 00:00:00-04:00,154.5,157.41000366210938,130.30999755859375,144.00999450683594,119031600,0.0,0.0,ABNB
2021-08-01 00:00:00-04:00,143.85000610351562,163.0590057373047,141.5,154.99000549316406,152433800,0.0,0.0,ABNB
2021-09-01 00:00:00-04:00,154.83999633789062,176.9600067138672,154.2899932861328,167.75,125444400,0.0,0.0,ABNB
2021-10-01 00:00:00-04:00,170.30999755859375,176.75,160.6300048828125,170.66000366210938,67076400,0.0,0.0,ABNB
2021-11-01 00:00:00-04:00,170.5,212.58399963378906,167.0399932861328,172.5399932861328,171040500,0.0,0.0,ABNB
2021-12-01 00:00:00-05:00,174.00999450683594,187.5,149.44000244140625,166.49000549316406,132212800,0.0,0.0,ABNB
2022-01-01 00:00:00-05:00,165.2969970703125,175.89999389648438,134.37399291992188,153.97000122070312,114611000,0.0,0.0,ABNB
2022-02-01 00:00:00-05:00,155.35000610351562,191.72999572753906,141.17999267578125,151.49000549316406,146576100,0.0,0.0,ABNB
2022-03-01 00:00:00-05:00,150.52999877929688,178.8800048828125,131.5,171.75999450683594,125618800,0.0,0.0,ABNB
2022-04-01 00:00:00-04:00,173.05999755859375,179.08999633789062,150.44000244140625,153.2100067138672,83845100,0.0,0.0,ABNB
2022-05-01 00:00:00-04:00,153.2100067138672,158.74000549316406,103.74099731445312,120.87000274658203,206019600,0.0,0.0,ABNB
2022-06-01 00:00:00-04:00,121.05000305175781,125.51000213623047,86.70999908447266,89.08000183105469,169925500,0.0,0.0,ABNB
2022-07-01 00:00:00-04:00,89.08999633789062,111.16000366210938,86.75,110.9800033569336,115452600,0.0,0.0,ABNB
2022-08-01 00:00:00-04:00,110.0,127.08999633789062,107.4800033569336,113.12000274658203,149006200,0.0,0.0,ABNB
2022-09-01 00:00:00-04:00,111.0999984741211,129.3800048828125,99.70999908447266,105.04000091552734,123825400,0.0,0.0,ABNB
2022-10-01 00:00:00-04:00,105.48999786376953,120.70999908447266,102.18000030517578,106.91000366210938,105816400,0.0,0.0,ABNB
2022-11-01 00:00:00-04:00,110.96499633789062,113.0999984741211,91.27200317382812,102.13999938964844,159628600,0.0,0.0,ABNB
2022-12-01 00:00:00-05:00,101.48999786376953,102.76000213623047,81.91000366210938,85.5,117912700,0.0,0.0,ABNB
2023-01-01 00:00:00-05:00,87.38500213623047,117.12000274658203,84.30000305175781,111.11000061035156,105781800,0.0,0.0,ABNB
2023-02-01 00:00:00-05:00,111.11000061035156,144.6300048828125,106.53800201416016,123.27999877929688,163746700,0.0,0.0,ABNB
2023-03-01 00:00:00-05:00,122.375,130.85000610351562,111.51000213623047,124.4000015258789,111123700,0.0,0.0,ABNB
2023-04-01 00:00:00-04:00,123.0,123.08999633789062,107.66000366210938,119.66999816894531,97176800,0.0,0.0,ABNB
2023-05-01 00:00:00-04:00,119.26000213623047,128.9600067138672,103.55000305175781,109.7699966430664,187423900,0.0,0.0,ABNB
2023-06-01 00:00:00-04:00,109.83999633789062,131.8800048828125,109.11000061035156,128.16000366210938,120906800,0.0,0.0,ABNB
2023-07-01 00:00:00-04:00,129.27999877929688,154.9499969482422,126.05999755859375,152.19000244140625,104506800,0.0,0.0,ABNB
2023-08-01 00:00:00-04:00,149.6199951171875,150.4199981689453,123.37999725341797,131.5500030517578,108435600,0.0,0.0,ABNB
2023-09-01 00:00:00-04:00,133.6999969482422,151.15499877929688,130.8000030517578,137.2100067138672,208374300,0.0,0.0,ABNB
2023-10-01 00:00:00-04:00,136.5500030517578,138.0,113.23500061035156,118.29000091552734,108396800,0.0,0.0,ABNB
2023-11-01 00:00:00-04:00,118.25,131.6199951171875,114.0999984741211,126.33999633789062,124275600,0.0,0.0,ABNB
2023-12-01 00:00:00-05:00,125.5,149.9199981689453,125.4000015258789,136.13999938964844,104190500,0.0,0.0,ABNB
2024-01-01 00:00:00-05:00,134.42999267578125,153.3800048828125,130.82000732421875,144.13999938964844,90392700,0.0,0.0,ABNB
2024-02-01 00:00:00-05:00,144.8000030517578,160.0,141.24000549316406,157.47000122070312,124280100,0.0,0.0,ABNB
2024-03-01 00:00:00-05:00,157.22999572753906,170.10000610351562,156.13999938964844,164.9600067138672,88999800,0.0,0.0,ABNB
2024-04-01 00:00:00-04:00,166.42999267578125,166.7449951171875,153.76499938964844,158.57000732421875,67972800,0.0,0.0,ABNB
2024-05-01 00:00:00-04:00,157.5800018310547,165.5,140.82000732421875,144.92999267578125,104859400,0.0,0.0,ABNB
2024-06-01 00:00:00-04:00,145.74000549316406,152.92999267578125,143.72999572753906,151.6300048828125,72989300,0.0,0.0,ABNB
2024-07-01 00:00:00-04:00,152.1999969482422,155.66000366210938,137.5800018310547,139.55999755859375,81209000,0.0,0.0,ABNB
2024-08-01 00:00:00-04:00,139.6999969482422,139.77999877929688,110.37999725341797,117.30999755859375,136894000,0.0,0.0,ABNB
2024-09-01 00:00:00-04:00,116.3949966430664,133.33999633789062,112.55000305175781,126.80999755859375,88046100,0.0,0.0,ABNB
2024-10-01 00:00:00-04:00,127.3499984741211,138.66000366210938,123.58000183105469,134.7899932861328,71384000,0.0,0.0,ABNB
2024-11-01 00:00:00-04:00,133.9600067138672,148.63999938964844,129.8699951171875,136.11000061035156,117446300,0.0,0.0,ABNB
2024-12-01 00:00:00-05:00,136.00999450683594,140.3800048828125,127.2300033569336,131.41000366210938,92327100,0.0,0.0,ABNB
2025-01-01 00:00:00-05:00,131.8699951171875,138.10000610351562,125.63999938964844,131.1699981689453,81317800,0.0,0.0,ABNB
2025-02-01 00:00:00-05:00,129.19000244140625,163.92999267578125,127.51499938964844,138.8699951171875,119164500,0.0,0.0,ABNB
2025-03-01 00:00:00-05:00,140.33999633789062,144.75,115.68000030517578,119.45999908447266,113709200,0.0,0.0,ABNB
2025-04-01 00:00:00-04:00,119.66999816894531,125.98999786376953,99.87999725341797,121.91999816894531,130507000,0.0,0.0,ABNB
2025-05-01 00:00:00-04:00,121.91999816894531,139.8350067138672,120.13400268554688,129.0,128767300,0.0,0.0,ABNB
2025-06-01 00:00:00-04:00,128.85000610351562,143.8800048828125,127.04000091552734,132.33999633789062,97792300,0.0,0.0,ABNB
2025-07-01 00:00:00-04:00,132.22500610351562,138.5500030517578,132.1199951171875,135.35000610351562,31058957,0.0,0.0,ABNB
